ID,LegacySlotIndex,TriggerType,Charges,CoolDownMSec,CategoryCoolDownMSec,SpellCategoryID,SpellID,ChrSpecializationID,ParentItemID
128730,1,6,0,-1,-1,0,31461,0,24315
128731,0,0,-1,-1,-1,0,483,0,24316
128732,1,6,0,-1,-1,0,31373,0,24316
128733,0,0,-1,-1,-1,0,31549,0,24318
128734,0,0,-1,0,1000,0,27094,0,24408
128735,0,1,-1,-1,-1,0,9330,0,24410
128736,0,0,0,-1,-1,0,32037,0,24498
128737,0,1,-1,-1,-1,0,9330,0,25497
128738,0,0,-1,0,120000,1153,32254,0,25498
128739,0,1,0,-1,-1,0,9334,0,25499
128740,0,1,0,0,-1,0,9344,0,25500
128741,0,1,0,-1,-1,0,9315,0,25501
128742,1,1,0,-1,-1,0,21363,0,25501
128743,0,1,0,-1,-1,0,9343,0,25502
128744,0,1,0,-1,-1,0,18049,0,25595
128745,0,0,0,-1,3000,330,32345,0,25596
128746,0,1,0,-1,-1,0,14027,0,25598
128747,0,1,0,-1,-1,0,9343,0,25599
128748,0,1,0,-1,-1,0,9343,0,25600
128749,0,1,0,0,0,0,14248,0,24154
128750,0,1,0,-1,-1,0,44895,0,24155
128751,0,1,0,-1,-1,0,34318,0,24413
128752,0,0,0,0,10000,1167,32001,0,24501
128753,0,0,-1,-1,-1,0,32036,0,24502
128754,0,1,0,-1,-1,0,9342,0,25296
128755,0,1,0,-1,-1,0,33094,0,25297
128756,0,1,0,-1,-1,0,14248,0,25298
128757,0,1,0,-1,-1,0,18049,0,25299
128758,0,1,0,-1,-1,0,14254,0,25503
128759,0,1,0,-1,-1,0,15807,0,25504
128760,0,1,0,-1,-1,0,9343,0,25505
128761,0,1,0,-1,-1,0,15810,0,25506
128762,0,1,0,-1,-1,0,15810,0,25507
128763,0,1,0,-1,-1,0,15714,0,25508
128764,1,1,0,-1,-1,0,21629,0,25508
128765,0,0,-1,-1,-1,0,32255,0,25509
128766,0,1,0,-1,-1,0,9335,0,24063
128767,0,0,-1,-1,-1,0,45351,0,24157
128768,0,0,-1,-1,-1,0,483,0,24158
128769,1,6,0,-1,-1,0,31053,0,24158
128770,0,0,-1,-1,-1,0,483,0,24159
128771,1,6,0,-1,-1,0,31054,0,24159
128772,0,0,-1,-1,-1,0,483,0,24160
128773,1,6,0,-1,-1,0,31055,0,24160
128774,0,0,0,30000,30000,24,133,0,24420
128775,0,0,-1,-1,-1,0,31920,0,24421
128776,0,1,0,-1,-1,0,14798,0,25300
128777,0,1,0,-1,-1,0,18052,0,25301
128778,0,1,0,-1,-1,0,18058,0,25302
128779,0,1,0,-1,-1,0,33136,0,25303
128780,0,1,0,-1,-1,0,33022,0,25304
128781,0,1,0,-1,-1,0,33139,0,25305
128782,0,1,0,-1,-1,0,18049,0,25510
128783,0,1,0,-1,-1,0,15714,0,25511
128784,0,1,0,-1,-1,0,15808,0,25512
128785,0,1,0,-1,-1,0,15810,0,25513
128786,0,1,0,-1,-1,0,9346,0,25514
128787,0,1,0,-1,-1,0,9336,0,25515
128788,0,1,0,-1,-1,0,28264,0,24069
128789,0,1,0,-1,-1,0,14798,0,24070
128790,1,1,0,-1,-1,0,23727,0,24070
128791,0,0,-1,-1,-1,0,483,0,24161
128792,1,6,0,-1,-1,0,31056,0,24161
128793,0,0,-1,-1,-1,0,483,0,24162
128794,1,6,0,-1,-1,0,31057,0,24162
128795,0,0,-1,-1,-1,0,483,0,24163
128796,1,6,0,-1,-1,0,31058,0,24163
128797,0,0,-1,-1,-1,0,483,0,24164
128798,1,6,0,-1,-1,0,31060,0,24164
128799,0,0,-1,-1,-1,0,31613,0,24335
128800,0,0,0,-1,-1,0,32038,0,24428
128801,0,1,0,-1,-1,0,33140,0,25306
128802,0,1,0,-1,-1,0,33141,0,25307
128803,0,1,0,-1,-1,0,33138,0,25308
128804,0,1,0,-1,-1,0,28693,0,25309
128805,0,1,0,-1,-1,0,9314,0,25310
128806,0,1,0,-1,-1,0,33103,0,25311
128807,0,1,0,-1,-1,0,14254,0,25516
128808,0,1,0,0,-1,0,18029,0,25517
128809,1,1,0,-1,-1,0,21627,0,25517
128810,0,1,0,-1,-1,0,18049,0,25518
128811,0,1,0,-1,-1,0,14027,0,25519
128812,0,0,-1,1000,-1,0,32282,0,25521
128813,0,0,-1,0,1000,11,434,0,24072
128814,0,1,0,-1,-1,0,14089,0,24073
128815,0,1,0,0,0,0,9333,0,24074
128816,0,1,0,0,0,0,14254,0,24075
128817,0,1,0,0,0,0,18037,0,24076
128818,0,0,-1,-1,-1,0,483,0,24165
128819,1,6,0,-1,-1,0,31061,0,24165
128820,0,0,-1,-1,-1,0,483,0,24166
128821,1,6,0,-1,-1,0,31067,0,24166
128822,0,0,-1,-1,-1,0,483,0,24167
128823,1,6,0,-1,-1,0,31068,0,24167
128824,0,0,-1,-1,-1,0,483,0,24168
128825,1,6,0,-1,-1,0,31070,0,24168
128826,0,1,0,-1,-1,0,14798,0,24250
128827,0,0,0,-1,-1,0,31614,0,24337
128828,0,0,-1,0,1000,11,1131,0,24338
128829,0,0,-1,3600000,3600000,0,32027,0,24429
128830,0,0,-1,1500,-1,0,32098,0,24520
128831,0,0,-1,1500,-1,0,32096,0,24522
128832,0,1,0,-1,-1,0,33148,0,25312
128833,0,1,0,-1,-1,0,33149,0,25313
128834,0,1,0,-1,-1,0,33163,0,25314
128835,0,1,0,-1,-1,0,18040,0,25315
128836,0,1,0,-1,-1,0,18047,0,25316
128837,0,1,0,-1,-1,0,33164,0,25317
128838,0,1,0,-1,-1,0,14799,0,25523
128839,0,1,0,-1,-1,0,14799,0,25524
128840,0,1,0,-1,-1,0,14799,0,25525
128841,0,0,-1,-1,-1,0,483,0,25526
128842,1,6,0,-1,-1,0,32285,0,25526
128843,0,0,0,-1,3000,330,32289,0,25527
128844,0,1,0,0,0,0,18009,0,24079
128845,1,1,0,-1,-1,0,21628,0,24079
128846,0,1,0,0,0,0,17892,0,24080
128847,1,1,0,-1,-1,0,21628,0,24080
128848,0,1,0,0,0,0,17868,0,24082
128849,1,1,0,-1,-1,0,21628,0,24082
128850,0,1,0,-1,-1,0,17371,0,24083
128851,0,0,-1,-1,-1,0,483,0,24169
128852,1,6,0,-1,-1,0,31071,0,24169
128853,0,0,-1,-1,-1,0,483,0,24170
128854,1,6,0,-1,-1,0,31072,0,24170
128855,0,0,-1,-1,-1,0,483,0,24171
128856,1,6,0,-1,-1,0,31076,0,24171
128857,0,0,-1,-1,-1,0,483,0,24172
128858,1,6,0,-1,-1,0,31077,0,24172
128859,0,0,-1,-1,-1,0,483,0,24173
128860,1,6,0,-1,-1,0,31078,0,24173
128861,0,1,0,-1,-1,0,21363,0,24251
128862,0,1,0,-1,-1,0,14055,0,24252
128863,0,1,0,-1,-1,0,18038,0,24254
128864,1,1,0,-1,-1,0,21364,0,24254
128865,0,1,0,-1,-1,0,17367,0,24255
128866,0,1,0,-1,-1,0,18055,0,24256
128867,0,0,-1,-1,-1,0,483,0,24345
128868,1,6,0,-1,-1,0,31709,0,24345
128869,0,1,0,-1,-1,0,21607,0,24525
128870,1,1,0,-1,-1,0,13665,0,24525
128871,0,1,0,-1,-1,0,7597,0,24526
128872,1,1,0,-1,-1,0,15464,0,24526
128873,0,1,0,-1,-1,0,14803,0,24529
128874,1,1,0,-1,-1,0,7597,0,24529
128875,0,1,0,-1,-1,0,33030,0,25318
128876,0,1,0,-1,-1,0,33165,0,25319
128877,0,1,0,-1,-1,0,33166,0,25320
128878,0,1,0,-1,-1,0,33168,0,25321
128879,0,1,0,-1,-1,0,33169,0,25322
128880,0,1,0,-1,-1,0,33170,0,25323
128881,0,0,0,-1,3000,330,32290,0,25528
128882,0,0,0,-1,3000,330,32292,0,25529
128883,0,1,0,-1,-1,0,14254,0,25530
128884,0,0,0,-1,3000,330,32295,0,25531
128885,0,0,0,-1,3000,330,32296,0,25532
128886,0,0,0,-1,3000,330,32297,0,25533
128887,0,0,-1,-1,-1,0,30988,0,24084
128888,0,1,0,0,0,0,17990,0,24085
128889,1,1,0,-1,-1,0,21628,0,24085
128890,0,1,0,0,0,0,17824,0,24086
128891,1,1,0,-1,-1,0,21628,0,24086
128892,0,1,0,0,0,0,21629,0,24089
128893,0,0,-1,-1,-1,0,483,0,24174
128894,1,6,0,-1,-1,0,31062,0,24174
128895,0,0,-1,-1,-1,0,483,0,24175
128896,1,6,0,-1,-1,0,31063,0,24175
128897,0,0,-1,-1,-1,0,483,0,24176
128898,1,6,0,-1,-1,0,31064,0,24176
128899,0,0,-1,-1,-1,0,483,0,24177
128900,1,6,0,-1,-1,0,31065,0,24177
128901,0,1,0,-1,-1,0,21366,0,24257
128902,0,1,0,-1,-1,0,15812,0,24259
128903,0,1,0,-1,-1,0,21630,0,24260
128904,0,1,0,-1,-1,0,18039,0,24261
128905,1,1,0,-1,-1,0,21366,0,24261
128906,0,1,0,-1,-1,0,28264,0,24262
128907,0,1,0,-1,-1,0,28264,0,24263
128908,0,1,0,-1,-1,0,9137,0,24349
128909,0,1,0,-1,-1,0,9139,0,24352
128910,0,1,0,-1,-1,0,9394,0,24354
128911,0,0,0,5000,5000,0,31736,0,24355
128912,0,0,-1,2000,-1,0,31958,0,24538
128913,0,1,0,-1,-1,0,33035,0,25324
128914,0,1,0,-1,-1,0,44888,0,25325
128915,0,1,0,-1,-1,0,33037,0,25326
128916,0,1,0,-1,-1,0,44889,0,25327
128917,0,1,0,-1,-1,0,44890,0,25328
128918,0,1,0,-1,-1,0,44891,0,25329
128919,0,1,0,-1,-1,0,15806,0,25534
128920,0,0,0,1500,-1,0,32298,0,25535
128921,0,1,0,-1,-1,0,33124,0,25536
128922,0,1,0,-1,-1,0,14027,0,25538
128923,0,0,-3,-1,-1,0,22807,0,25539
128924,0,1,0,-1,-1,0,9334,0,24090
128925,0,0,10,3600000,0,0,30997,0,24092
128926,0,0,10,3600000,0,0,30994,0,24093
128927,0,1,0,-1,-1,0,9417,0,24094
128928,1,1,0,-1,-1,0,21619,0,24094
128929,0,0,-1,-1,-1,0,483,0,24178
128930,1,6,0,-1,-1,0,31066,0,24178
128931,0,0,-1,-1,-1,0,483,0,24179
128932,1,6,0,-1,-1,0,31079,0,24179
128933,0,0,-1,-1,-1,0,483,0,24180
128934,1,6,0,-1,-1,0,31080,0,24180
128935,0,0,-1,-1,-1,0,483,0,24181
128936,1,6,0,-1,-1,0,31081,0,24181
128937,0,1,0,-1,-1,0,18047,0,24264
128938,1,1,0,-1,-1,0,21366,0,24264
128939,0,1,0,-1,-1,0,28264,0,24266
128940,0,1,0,-1,-1,0,17280,0,24267
128941,0,0,-1,0,60000,24,31367,0,24268
128942,0,0,-1,0,60000,24,31368,0,24269
128943,0,1,0,-1,-1,0,9335,0,24356
128944,0,1,0,-1,-1,0,9346,0,24357
128945,1,1,0,-1,-1,0,21626,0,24357
128946,0,1,0,-1,-1,0,18050,0,24359
128947,0,1,0,-1,-1,0,15809,0,24360
128948,0,1,0,-1,-1,0,23732,0,24361
128949,0,1,0,-1,-1,0,9345,0,24450
128950,0,1,0,-1,-1,0,9336,0,24451
128951,0,1,0,-1,-1,0,15715,0,24452
128952,0,0,-1,0,1000,11,32112,0,24539
128953,0,0,-1,0,1000,0,10257,0,24540
128954,0,0,-1,120000,120000,4,32125,0,24541
128955,0,1,0,-1,-1,0,44893,0,25330
128956,0,1,0,-1,-1,0,44896,0,25331
128957,0,1,0,-1,-1,0,44897,0,25332
128958,0,1,0,-1,-1,0,44898,0,25333
128959,0,1,0,-1,-1,0,44900,0,25334
128960,0,1,0,-1,-1,0,44902,0,25335
128961,0,1,0,-1,-1,0,14027,0,25639
128962,0,1,0,-1,-1,0,9343,0,25640
128963,0,1,0,-1,-1,0,32402,0,25643
128964,0,1,0,-1,-1,0,32403,0,25644
128965,0,0,-1,-1,-1,0,483,0,25732
128966,1,6,0,-1,-1,0,32490,0,25732
128967,0,0,-1,-1,-1,0,483,0,25733
128968,1,6,0,-1,-1,0,32493,0,25733
128969,0,0,-1,-1,-1,0,483,0,25734
128970,1,6,0,-1,-1,0,32494,0,25734
128971,0,0,-1,-1,-1,0,483,0,25735
128972,1,6,0,-1,-1,0,32495,0,25735
128973,0,0,-1,-1,-1,0,483,0,25736
128974,1,6,0,-1,-1,0,32496,0,25736
128975,0,1,0,-1,-1,0,9332,0,25823
128976,0,1,0,-1,-1,0,9346,0,25824
128977,0,1,0,-1,-1,0,9332,0,25825
128978,0,1,0,-1,-1,0,9346,0,25826
128979,0,0,0,300000,-1,0,32641,0,25827
128980,0,1,0,90000,-1,0,32642,0,25828
128981,0,1,0,-1,-1,0,9416,0,25915
128982,0,1,0,-1,-1,0,9331,0,25916
128983,0,1,0,-1,-1,0,33275,0,25917
128984,0,1,0,-1,-1,0,33136,0,26777
128985,0,1,0,-1,-1,0,33022,0,26778
128986,0,1,0,-1,-1,0,33139,0,26779
128987,0,1,0,-1,-1,0,33140,0,26780
128988,0,1,0,-1,-1,0,33141,0,26781
128989,0,1,0,-1,-1,0,33138,0,26782
128990,0,1,0,-1,-1,0,32401,0,25645
128991,0,0,-1,-1,-1,0,32384,0,25648
128992,0,0,-1,1000,-1,0,32397,0,25650
128993,0,0,-1,-1,-1,0,483,0,25737
128994,1,6,0,-1,-1,0,32497,0,25737
128995,0,0,-1,-1,-1,0,483,0,25738
128996,1,6,0,-1,-1,0,32498,0,25738
128997,0,0,-1,-1,-1,0,483,0,25739
128998,1,6,0,-1,-1,0,32499,0,25739
128999,0,0,-1,-1,-1,0,483,0,25740
129000,1,6,0,-1,-1,0,32500,0,25740
129001,0,0,0,120000,120000,1155,33828,0,25829
129002,0,1,0,-1,-1,0,14089,0,25830
129003,0,1,0,-1,-1,0,9336,0,25831
129004,0,1,0,-1,-1,0,9330,0,25832
129005,0,1,0,-1,-1,0,15809,0,25833
129006,0,1,0,-1,-1,0,9336,0,25834
129007,1,1,0,-1,-1,0,32748,0,25834
129008,0,1,0,-1,-1,0,15819,0,25835
129009,1,1,0,-1,-1,0,23990,0,25835
129010,0,1,0,-1,-1,0,9417,0,25920
129011,0,1,0,-1,-1,0,9344,0,25921
129012,1,1,0,-1,-1,0,21363,0,25921
129013,0,1,0,-1,-1,0,9343,0,25923
129014,0,1,0,-1,-1,0,9343,0,25924
129015,0,1,0,-1,-1,0,9416,0,25925
129016,0,1,0,-1,-1,0,9138,0,26019
129017,0,0,0,-1,-1,0,28693,0,26783
129018,0,1,0,-1,-1,0,9314,0,26784
129019,0,1,0,-1,-1,0,33103,0,26785
129020,0,1,0,-1,-1,0,33148,0,26786
129021,0,1,0,-1,-1,0,33149,0,26787
129022,0,1,0,-1,-1,0,33163,0,26788
129023,0,0,-1,1000,-1,0,32398,0,25651
129024,0,0,-1,1000,-1,0,32399,0,25652
129025,0,1,0,0,0,0,48776,0,25653
129026,0,1,0,-1,-1,0,14049,0,25654
129027,0,1,0,-1,-1,0,15810,0,25655
129028,0,1,0,-1,-1,0,14052,0,25656
129029,0,0,-1,-1,-1,0,483,0,25741
129030,1,6,0,-1,-1,0,32501,0,25741
129031,0,0,-1,-1,-1,0,483,0,25742
129032,1,6,0,-1,-1,0,32502,0,25742
129033,0,0,-1,-1,-1,0,483,0,25743
129034,1,6,0,-1,-1,0,32503,0,25743
129035,0,1,0,-1,-1,0,37083,0,25836
129036,1,1,0,-1,-1,0,21363,0,25836
129037,0,0,-1,-1,-1,0,32646,0,25840
129038,0,1,0,-1,-1,0,9334,0,25927
129039,0,1,0,-1,-1,0,21620,0,25928
129040,1,1,0,-1,-1,0,9317,0,25928
129041,0,1,0,-1,-1,0,14799,0,25929
129042,0,1,0,-1,-1,0,15806,0,25930
129043,0,1,0,-1,-1,0,14799,0,25931
129044,0,1,0,-1,-1,0,9137,0,26025
129045,0,1,0,-1,-1,0,18040,0,26789
129046,0,1,0,-1,-1,0,18047,0,26790
129047,0,1,0,-1,-1,0,33164,0,26791
129048,0,1,0,-1,-1,0,33030,0,26792
129049,0,1,0,-1,-1,0,33165,0,26793
129050,0,1,0,-1,-1,0,33166,0,26794
129051,0,1,0,-1,-1,0,15821,0,25657
129052,0,0,0,0,60000,1164,32408,0,25658
129053,0,1,0,-1,-1,0,15714,0,25659
129054,1,1,0,-1,-1,0,18378,0,25659
129055,0,1,0,-1,-1,0,13881,0,25660
129056,1,1,0,-1,-1,0,20959,0,25660
129057,0,1,0,-1,-1,0,14799,0,25661
129058,1,1,0,-1,-1,0,21364,0,25661
129059,0,1,0,-1,-1,0,14047,0,25662
129060,1,1,0,-1,-1,0,21629,0,25662
129061,0,0,-1,-1,-1,0,32574,0,25747
129062,0,0,-1,-1,-1,0,32575,0,25748
129063,0,0,-1,-1,-1,0,32576,0,25749
129064,0,0,-1,-1,-1,0,32577,0,25750
129065,0,1,0,-1,-1,0,18058,0,25935
129066,0,0,0,90000,15000,1141,39201,0,25936
129067,0,0,0,90000,15000,1141,39200,0,25937
129068,0,1,0,-1,-1,0,9139,0,26026
129069,0,1,0,-1,-1,0,33168,0,26795
129070,0,1,0,-1,-1,0,33169,0,26796
129071,0,1,0,-1,-1,0,33170,0,26797
129072,0,1,0,-1,-1,0,33035,0,26798
129073,0,1,0,-1,-1,0,33115,0,26799
129074,0,1,0,-1,-1,0,33176,0,26800
129075,0,0,0,-1,3000,330,32420,0,25664
129076,0,1,0,-1,-1,0,32410,0,25667
129077,0,1,0,-1,-1,0,14089,0,25668
129078,0,0,-1,-1,-1,0,483,0,25846
129079,1,6,0,-1,-1,0,32656,0,25846
129080,0,0,-1,-1,-1,0,483,0,25847
129081,1,6,0,-1,-1,0,32657,0,25847
129082,0,0,-1,-1,-1,0,483,0,25848
129083,1,6,0,-1,-1,0,32665,0,25848
129084,0,0,-1,-1,-1,0,483,0,25849
129085,1,6,0,-1,-1,0,32667,0,25849
129086,0,1,0,0,0,0,9416,0,25939
129087,0,1,0,-1,-1,0,34323,0,25940
129088,0,1,0,-1,-1,0,15810,0,25941
129089,1,1,0,-1,-1,0,21361,0,25942
129090,0,1,0,-1,-1,0,9335,0,25943
129091,0,1,0,-1,-1,0,9136,0,26034
129092,0,1,0,-1,-1,0,33177,0,26801
129093,0,1,0,-1,-1,0,33178,0,26802
129094,0,1,0,-1,-1,0,33179,0,26803
129095,0,1,0,-1,-1,0,33180,0,26804
129096,0,1,0,-1,-1,0,33181,0,26805
129097,0,1,0,-1,-1,0,33039,0,26806
129098,0,1,0,-1,-1,0,9336,0,25669
129099,0,1,0,-1,-1,0,15811,0,25670
129100,0,1,0,-1,-1,0,15812,0,25671
129101,0,1,0,-1,-1,0,9342,0,25673
129102,0,1,0,-1,-1,0,9343,0,25674
129103,0,1,0,-1,-1,0,21620,0,25759
129104,1,1,0,-1,-1,0,33328,0,25759
129105,0,1,0,-1,-1,0,28687,0,25760
129106,0,1,0,-1,-1,0,44903,0,25761
129107,0,0,0,1000,-1,0,32744,0,25853
129108,0,1,0,-1,-1,0,17367,0,25854
129109,0,1,0,-1,-1,0,18054,0,25855
129110,0,1,0,-1,-1,0,17367,0,25856
129111,0,1,0,-1,-1,0,33066,0,25857
129112,1,1,0,-1,-1,0,17367,0,25857
129113,0,1,0,-1,-1,0,21619,0,25945
129114,1,1,0,-1,-1,0,18029,0,25945
129115,0,1,0,-1,-1,0,15810,0,25946
129116,0,1,0,-1,-1,0,21363,0,25947
129117,1,1,0,-1,-1,0,15714,0,25947
129118,0,1,0,-1,-1,0,14248,0,25948
129119,1,1,0,-1,-1,0,21364,0,25948
129120,0,1,0,-1,-1,0,14248,0,25949
129121,0,1,0,-1,-1,0,33183,0,26807
129122,0,1,0,-1,-1,0,33184,0,26808
129123,0,1,0,-1,-1,0,33185,0,26809
129124,0,1,0,-1,-1,0,33187,0,26810
129125,0,1,0,-1,-1,0,33188,0,26811
129126,0,1,0,-1,-1,0,14248,0,25675
129127,0,1,0,-1,-1,0,15714,0,25676
129128,0,0,-1,1000,-1,0,32426,0,25679
129129,0,1,0,-1,-1,0,9334,0,25763
129130,0,1,0,-1,-1,0,9334,0,25764
129131,0,1,0,-1,-1,0,18058,0,25858
129132,0,1,0,-1,-1,0,33236,0,25950
129133,0,1,0,-1,-1,0,14089,0,25951
129134,0,1,0,0,-1,0,14248,0,25954
129135,0,1,0,-1,-1,0,33484,0,25681
129136,1,1,0,-1,-1,0,23212,0,25681
129137,0,1,0,-1,-1,0,21632,0,25682
129138,1,1,0,-1,-1,0,14254,0,25682
129139,0,1,0,-1,-1,0,33485,0,25683
129140,0,0,-1,-1,-1,0,32446,0,25684
129141,0,1,0,-1,-1,0,14089,0,25685
129142,0,1,0,-1,-1,0,14089,0,25686
129143,0,0,-1,-1,-1,0,33531,0,25770
129144,0,0,-1,-1,-1,0,33532,0,25771
129145,0,1,0,0,-1,0,9334,0,25773
129146,0,0,-1,-1,-1,0,483,0,25869
129147,1,6,0,-1,-1,0,32765,0,25869
129148,0,0,-1,-1,-1,0,483,0,25870
129149,1,6,0,-1,-1,0,32766,0,25870
129150,0,1,0,-1,-1,0,9346,0,25955
129151,0,1,0,-1,-1,0,18049,0,25957
129152,0,1,0,-1,-1,0,9334,0,25959
129153,0,1,0,-1,-1,0,9334,0,25960
129154,0,1,0,-1,-1,0,15812,0,25687
129155,0,1,0,-1,-1,0,13881,0,25692
129156,1,1,0,-1,-1,0,20959,0,25692
129157,0,1,0,-1,-1,0,14248,0,25693
129158,1,1,0,-1,-1,0,21628,0,25693
129159,0,1,0,-1,-1,0,26461,0,25774
129160,0,1,0,0,-1,0,18030,0,25776
129161,0,1,0,-1,-1,0,14799,0,25777
129162,0,1,0,-1,-1,0,9345,0,25778
129163,0,1,0,-1,-1,0,14089,0,25779
129164,0,1,0,-1,-1,0,9344,0,25961
129165,0,1,0,0,0,0,15807,0,25962
129166,0,1,0,0,-1,0,9332,0,25965
129167,0,1,0,-1,-1,0,9314,0,25966
129168,0,1,0,1800000,0,0,18050,0,26055
129169,1,0,0,120000,-1,0,33012,0,26055
129170,0,1,0,-1,-1,0,14248,0,25694
129171,1,1,0,-1,-1,0,21631,0,25694
129172,0,1,0,-1,-1,0,14056,0,25695
129173,0,1,0,-1,-1,0,15812,0,25696
129174,0,1,0,-1,-1,0,15808,0,25697
129175,0,1,0,-1,-1,0,15810,0,25782
129176,0,1,0,-1,-1,0,18049,0,25783
129177,0,1,0,-1,-1,0,9342,0,25785
129178,0,0,0,300000,0,0,32599,0,25786
129179,0,0,-1,0,120000,1153,32802,0,25880
129180,0,0,-1,0,120000,1153,32803,0,25881
129181,0,0,-1,0,120000,1153,32804,0,25882
129182,0,0,-1,0,120000,1153,32805,0,25883
129183,0,1,0,-1,-1,0,15809,0,25968
129184,0,1,0,-1,-1,0,9346,0,25970
129185,0,1,0,-1,-1,0,9141,0,25971
129186,0,1,0,-1,-1,0,14027,0,25601
129187,0,0,-1,-1,-1,0,32347,0,25604
129188,0,1,0,-1,-1,0,14254,0,25606
129189,0,1,0,-1,-1,0,14254,0,25607
129190,0,1,0,-1,-1,0,14054,0,25701
129191,0,1,0,-1,-1,0,14054,0,25702
129192,0,0,0,90000,-1,0,32600,0,25787
129193,0,1,0,-1,-1,0,35075,0,25788
129194,0,1,0,-1,-1,0,14056,0,25789
129195,0,1,0,-1,-1,0,14056,0,25790
129196,0,1,0,-1,-1,0,15696,0,25791
129197,0,1,0,-1,-1,0,15696,0,25792
129198,0,0,-1,0,120000,1153,32806,0,25884
129199,0,1,0,-1,-1,0,15714,0,25885
129200,0,0,-1,0,5000,1168,32812,0,25886
129201,0,0,-1,-1,-1,0,483,0,25887
129202,1,6,0,-1,-1,0,32814,0,25887
129203,0,0,-1,-1,-1,0,483,0,25888
129204,1,6,0,-1,-1,0,32810,0,25888
129205,0,1,0,0,-1,0,9397,0,25973
129206,1,1,0,-1,-1,0,21623,0,25973
129207,0,1,0,0,0,0,14054,0,25974
129208,0,1,0,0,0,0,15811,0,25976
129209,0,1,0,-1,-1,0,7826,0,25978
129210,0,1,0,-1,-1,0,9345,0,25611
129211,0,1,0,-1,-1,0,15806,0,25612
129212,0,1,0,-1,-1,0,14799,0,25613
129213,0,1,0,0,0,0,14047,0,25710
129214,0,1,0,-1,-1,0,14054,0,25711
129215,0,1,0,-1,-1,0,18033,0,25793
129216,0,1,0,-1,-1,0,15809,0,25794
129217,0,1,0,-1,-1,0,18033,0,25795
129218,0,1,0,-1,-1,0,15809,0,25796
129219,0,1,0,-1,-1,0,28325,0,25797
129220,0,1,0,-1,-1,0,15826,0,25798
129221,1,0,0,120000,20000,1141,32604,0,25798
129222,0,0,0,10000,-1,0,32834,0,25889
129223,0,1,0,-1,-1,0,15715,0,25981
129224,0,1,0,-1,-1,0,9346,0,25982
129225,0,1,0,-1,-1,0,15807,0,25983
129226,0,1,0,-1,-1,0,15809,0,25614
129227,0,1,0,-1,-1,0,15811,0,25616
129228,0,1,0,-1,-1,0,15807,0,25617
129229,0,1,0,-1,-1,0,9336,0,25712
129230,0,1,0,-1,-1,0,9318,0,25713
129231,1,1,0,-1,-1,0,18379,0,25713
129232,0,1,0,-1,-1,0,18379,0,25714
129233,1,1,0,-1,-1,0,9346,0,25714
129234,0,1,0,-1,-1,0,15808,0,25716
129235,0,1,0,-1,-1,0,15808,0,25717
129236,0,1,0,-1,-1,0,18057,0,25800
129237,0,1,0,-1,-1,0,24196,0,25801
129238,1,0,0,120000,20000,1141,32607,0,25801
129239,0,1,0,-1,-1,0,15806,0,25804
129240,0,1,0,-1,-1,0,14798,0,25985
129241,0,1,0,-1,-1,0,9317,0,25988
129242,0,1,0,-1,-1,0,9345,0,25989
129243,0,1,0,-1,-1,0,9335,0,25990
129244,0,1,0,-1,-1,0,18049,0,25619
129245,1,0,0,120000,20000,1141,32355,0,25619
129246,0,1,0,-1,-1,0,18049,0,25620
129247,1,0,0,120000,20000,1141,32355,0,25620
129248,0,1,0,-1,-1,0,44896,0,25622
129249,0,1,0,-1,-1,0,21363,0,25623
129250,0,1,0,-1,-1,0,33181,0,25625
129251,0,1,0,-1,-1,0,14254,0,25718
129252,0,0,-1,-1,-1,0,483,0,25720
129253,1,6,0,-1,-1,0,32455,0,25720
129254,0,0,-1,-1,-1,0,483,0,25721
129255,1,6,0,-1,-1,0,32457,0,25721
129256,0,0,-1,-1,-1,0,483,0,25722
129257,1,6,0,-1,-1,0,32458,0,25722
129258,0,1,0,-1,-1,0,21364,0,25805
129259,1,1,0,-1,-1,0,18031,0,25805
129260,0,1,0,-1,-1,0,9416,0,25806
129261,0,1,0,-1,-1,0,9416,0,25808
129262,0,1,0,-1,-1,0,21364,0,25810
129263,1,1,0,-1,-1,0,18031,0,25810
129264,0,0,-1,-1,-1,0,32852,0,25900
129265,0,0,-1,-1,-1,0,483,0,25902
129266,1,6,0,-1,-1,0,32866,0,25902
129267,0,0,-1,-1,-1,0,483,0,25903
129268,1,6,0,-1,-1,0,32867,0,25903
129269,0,1,0,-1,-1,0,9335,0,25993
129270,0,0,0,120000,20000,1141,32955,0,25994
129271,0,0,0,120000,20000,1141,32956,0,25995
129272,0,0,0,120000,20000,1141,32957,0,25996
129273,0,1,0,-1,-1,0,21363,0,25626
129274,0,1,0,-1,-1,0,9333,0,25628
129275,1,0,0,120000,15000,1141,32362,0,25628
129276,0,1,0,-1,-1,0,9406,0,25629
129277,0,1,0,-1,-1,0,14248,0,25630
129278,0,1,0,-1,-1,0,14248,0,25631
129279,0,0,-1,-1,-1,0,483,0,25725
129280,1,6,0,-1,-1,0,32461,0,25725
129281,0,0,-1,-1,-1,0,483,0,25726
129282,1,6,0,-1,-1,0,32482,0,25726
129283,0,1,0,-1,-1,0,15806,0,25811
129284,0,0,-1,-1,-1,0,483,0,25904
129285,1,6,0,-1,-1,0,32870,0,25904
