Entry,DisplayId,InventoryType
28367,41789,17
28368,39432,0
28369,39944,0
28370,40413,12
28371,43115,16
28372,43117,28
28373,23119,16
28374,42983,3
28375,42848,6
28376,1102,0
28377,27088,16
28378,27088,16
28379,27088,16
28380,27088,16
28381,30369,9
28382,27273,9
28383,39546,8
28384,43059,8
28385,39544,6
28386,44799,26
28387,21962,23
28388,4777,0
28389,18707,0
28390,42837,10
28391,42918,5
28392,42174,21
28393,39847,17
28394,35423,11
28395,8042,0
28396,42952,10
28397,41424,26
28398,42962,6
28399,40853,0
28400,41790,13
28401,43054,5
28402,41164,8
28403,43039,5
28404,41475,6
28405,41255,9
28406,43082,8
28407,43120,11
28408,20772,25
28409,40090,6
28410,47914,8
28411,41265,9
28412,43118,23
28413,42764,1
28414,42722,1
28415,44903,1
28416,43246,13
28417,7987,0
28418,43122,12
28419,35437,2
28420,39548,0
28421,39549,0
28422,41480,8
28423,41476,6
28424,30801,9
28425,41118,13
28426,41390,13
28427,41389,13
28428,39570,17
28429,39572,17
28430,39571,17
28431,41628,13
28432,41629,13
28433,41630,13
28434,39576,17
28435,39577,17
28436,39578,17
28437,39579,13
28438,45769,13
28439,39581,13
28440,39582,17
28441,39583,17
28442,39584,17
28443,41474,6
28444,41478,8
28445,41253,9
28446,41474,6
28447,41482,8
28448,41253,9
28449,40631,8
28450,40630,6
28451,41250,9
28452,34364,0
28453,40492,9
28454,40494,9
28455,39227,0
28456,40438,17
28457,23475,0
28458,20977,0
28459,20977,0
28460,20977,0
28461,20977,0
28462,20977,0
28463,6673,0
28464,6673,0
28465,6673,0
28466,35016,0
28467,35016,0
28468,35016,0
28469,35016,0
28470,35016,0
28471,8093,0
28472,3331,0
28473,2616,0
28474,39631,0
28475,40586,0
28476,41558,17
28477,40489,9
28478,41644,0
28479,38758,0
28480,35044,9
28481,39653,0
28482,39654,0
28483,39661,5
28484,39660,5
28485,39659,5
28486,21203,0
28487,39673,13
28488,39678,13
28489,39679,13
28490,39456,0
28491,39368,8
28492,39694,8
28493,39706,8
28494,39709,8
28495,39700,6
28496,39701,6
28497,39705,6
28498,39708,6
28499,2588,0
28500,39707,0
28501,39716,0
28502,40496,9
28503,40495,9
28504,41421,26
28505,45870,10
28506,43427,10
28507,43428,10
28508,43429,10
28509,34034,2
28510,24646,11
28511,40490,9
28512,40497,9
28513,33970,0
28514,42248,9
28515,40491,9
28516,34274,2
28517,42327,8
28518,45860,10
28519,45878,10
28520,45877,10
28521,43441,10
28522,45798,21
28523,43430,28
28524,37063,13
28525,41657,23
28526,20977,0
28527,6371,0
28528,43431,12
28529,34337,16
28530,34303,2
28531,39991,25
28532,39992,25
28533,41459,25
28534,39995,25
28535,39996,25
28536,39997,25
28537,39998,25
28538,39999,25
28539,44586,25
28540,40001,25
28541,40002,25
28542,40003,25
28543,40004,25
28544,40005,25
28545,43442,8
28546,39824,20
28547,31199,0
28548,39827,0
28549,7636,0
28550,35178,0
28551,8931,0
28552,1317,0
28553,39129,11
28554,39848,0
28555,39129,11
28556,39205,0
28557,39205,0
28558,39857,0
28559,27338,1
28560,27338,1
28561,37894,1
28562,24188,0
28563,39859,0
28564,41533,0
28565,40507,6
28566,40515,6
28567,40513,6
28568,43434,28
28569,42332,8
28570,34239,16
28571,2571,0
28572,42286,13
28573,39957,17
28574,37894,1
28575,37894,1
28576,32133,1
28577,32133,1
28578,43448,20
28579,39888,12
28580,2616,0
28581,41430,26
28582,38976,16
28583,31117,1
28584,30595,21
28585,39899,8
28586,45369,1
28587,39421,17
28588,43491,26
28589,45856,3
28590,43456,12
28591,43451,7
28592,34959,28
28593,45858,1
28594,43453,7
28595,35930,0
28596,1102,0
28597,45864,5
28598,9129,0
28599,45881,5
28600,43462,5
28601,43463,5
28602,43469,20
28603,42562,23
28604,40899,17
28605,41259,9
28606,40865,14
28607,39940,0
28608,45861,8
28609,31899,2
28610,45876,8
28611,42406,14
28612,45873,3
28613,41196,5
28614,41198,10
28615,41200,1
28616,41201,7
28617,41202,3
28618,43573,10
28619,41796,1
28620,41210,7
28621,45867,7
28622,41211,3
28623,41212,5
28624,41203,10
28625,42194,1
28626,41205,7
28627,41206,3
28628,41207,20
28629,41477,6
28630,41481,8
28631,45882,3
28632,1102,0
28633,40370,17
28634,35133,0
28635,39946,0
28636,30891,0
28637,4776,0
28638,41259,9
28639,41477,6
28640,41481,8
28641,41165,6
28642,41167,8
28643,41257,9
28644,41165,6
28645,41167,8
28646,41262,9
28647,43476,3
28648,23175,13
28649,33728,11
28650,39287,17
28651,24188,0
28652,40509,6
28653,41396,16
28654,40508,6
28655,40512,6
28656,40514,6
28657,44823,13
28658,40369,17
28659,45739,25
28660,24160,16
28661,31655,11
28662,45868,5
28663,40500,8
28664,7630,0
28665,1504,0
28666,45865,3
28667,39962,0
28668,22193,0
28669,59593,8
28670,41484,8
28671,43842,1
28672,43488,16
28673,43916,26
28674,39210,2
28675,26001,11
28676,3320,0
28677,1246,0
28678,39974,13
28679,38292,5
28680,30321,10
28681,38294,1
28682,38295,7
28683,38296,3
28684,41213,10
28685,41797,1
28686,41215,7
28687,41216,3
28688,41217,5
28689,32103,5
28690,32100,10
28691,32133,1
28692,32127,7
28693,32128,3
28694,32103,5
28695,32100,10
28696,32133,1
28697,32127,7
28698,32128,3
28699,41183,5
28700,26753,10
28701,41184,1
28702,41185,7
28703,41186,3
28704,41218,10
28705,42195,1
28706,41220,7
28707,41221,3
28708,41222,20
28709,38292,5
28710,30321,10
28711,38294,1
28712,38295,7
28713,38296,3
28714,41187,3
28715,42196,1
28716,41189,10
28717,41190,20
28718,41191,7
28719,43573,10
28720,41796,1
28721,41210,7
28722,41211,3
28723,41212,5
28724,38295,7
28725,39984,0
28726,45872,3
28727,35400,12
28728,41454,23
28729,41414,13
28730,28733,11
28731,39212,2
28732,44608,1
28733,40516,6
28734,41453,23
28735,45875,5
28736,34109,21
28737,29702,14
28738,31347,17
28739,31346,17
28740,45880,7
28741,43499,7
28742,43500,7
28743,45863,3
28744,45874,1
28745,15420,2
28746,42331,8
28747,42329,8
28748,45862,7
28749,41416,13
28750,40511,6
28751,45879,7
28752,47479,8
28753,9846,11
28754,40867,14
28755,43511,3
28756,45871,1
28757,33864,11
28758,32133,1
28759,37311,1
28760,37311,1
28761,27338,1
28762,35358,2
28763,9847,11
28764,33096,16
28765,43292,16
28766,38976,16
28767,40066,13
28768,40937,13
28769,40053,0
28770,43098,21
28771,40923,21
28772,40859,15
28773,40922,17
28774,40366,17
28775,44840,1
28776,43523,10
28777,43525,16
28778,43524,6
28779,43522,6
28780,43527,10
28781,40783,23
28782,41555,17
28783,43915,26
28784,23520,0
28785,35445,12
28786,36693,0
28787,31200,0
28788,35396,19
28789,43528,12
28790,44357,11
28791,44841,11
28792,39126,11
28793,39127,11
28794,45804,17
28795,43529,9
28796,44608,1
28797,29719,16
28798,40076,12
28799,42649,6
28800,43531,17
28801,44884,1
28802,43036,21
28803,44896,1
28804,44566,1
28805,32103,5
28806,32100,10
28807,32133,1
28808,32127,7
28809,32128,3
28810,42334,8
28811,43571,10
28812,39032,1
28813,39033,7
28814,39034,3
28815,39035,5
28816,31664,11
28817,37308,10
28818,37311,1
28819,41223,7
28820,37312,3
28821,37313,20
28822,43535,2
28823,31839,12
28824,43435,10
28825,40862,14
28826,43543,25
28827,43436,10
28828,43542,6
28829,6563,0
28830,1503,12
28831,41247,5
28832,41248,10
28833,42199,1
28834,41249,7
28835,41228,3
28836,37893,10
28837,37894,1
28838,37895,7
28839,37898,3
28840,37897,5
28841,32103,5
28842,32100,10
28843,32133,1
28844,32127,7
28845,32128,3
28846,32103,5
28847,32100,10
28848,32133,1
28849,32127,7
28850,32128,3
28851,37299,5
28852,37303,10
28853,37300,1
28854,37301,7
28855,37302,3
28856,37308,10
28857,37311,1
28858,37310,7
28859,37312,3
28860,37313,20
28861,41229,5
28862,41230,10
28863,41933,1
28864,41231,7
28865,41232,3
28866,33089,3
28867,32999,1
28868,32997,10
28869,33085,20
28870,41182,7
28871,43571,10
28872,39032,1
28873,39033,7
28874,39034,3
28875,39035,5
28876,30690,0
28877,6270,0
28878,40108,0
28879,6270,0
28880,6270,0
28881,40107,0
28882,40110,0
28883,30690,0
28884,30690,0
28885,40111,0
28886,40107,0
28887,40109,0
28888,40112,0
28889,40082,0
28890,6270,0
28891,15274,0
28892,15274,0
28893,40088,0
28894,15274,0
28895,6270,0
28896,6270,0
28897,6270,0
28898,6270,0
28899,15274,0
28900,15274,0
28901,15274,0
28902,15274,0
28903,40393,0
28904,40105,0
28905,40874,13
28906,40875,13
28907,40098,0
28908,40099,0
28909,40394,0
28910,40103,0
28911,40104,0
28912,40106,0
28913,16028,0
28914,23283,17
28915,40261,0
28916,41066,17
28917,42068,17
28918,39261,17
28919,40981,17
28920,42070,13
28921,42070,13
28922,42072,22
28923,42073,17
28924,42067,13
28925,42067,13
28926,42074,13
28927,40116,0
28928,42075,21
28929,42076,13
28930,42076,13
28931,42077,21
28932,38679,25
28933,42071,26
28934,16028,0
28935,42078,17
28936,40117,0
28937,42074,13
28938,42079,23
28939,31746,14
28940,40976,14
28941,42092,23
28942,42081,17
28943,31996,17
28944,42082,13
28945,42083,17
28946,40960,13
28947,42085,22
28948,40958,17
28949,42086,17
28950,42080,13
28951,42080,13
28952,42087,13
28953,42088,21
28954,42090,13
28955,42090,13
28956,42087,13
28957,31379,21
28958,38679,25
28959,42091,17
28960,42084,26
28961,31746,14
28962,40122,0
28963,40480,1
28964,40482,20
28965,40127,17
28966,40481,7
28967,40684,3
28968,40479,10
28969,40162,0
28970,40163,0
28971,18050,0
28972,23723,25
28973,41266,9
28974,40630,6
28975,40631,8
28976,41474,6
28977,41482,8
28978,41270,9
28979,40187,25
28980,41475,6
28981,41272,9
28982,41484,8
28983,41165,6
28984,41275,9
28985,41167,8
28986,41476,6
28987,41480,8
28988,30804,9
28989,41259,9
28990,41477,6
28991,41481,8
28992,41259,9
28993,41477,6
28994,41481,8
28995,39544,6
28996,41285,9
28997,39546,8
28998,41165,6
28999,41275,9
29000,41167,8
29001,40090,6
29002,41288,9
29003,41483,8
29004,41474,6
29005,41482,8
29006,41270,9
29007,40190,25
29008,40191,25
29009,40192,25
29010,40193,25
29011,47568,1
29012,40484,5
29013,40194,25
29014,40195,25
29015,40487,7
29016,40488,3
29017,40485,10
29018,40122,0
29019,40484,5
29020,40485,10
29021,47568,1
29022,40487,7
29023,40488,3
29024,41192,0
29025,40122,0
29026,36597,0
29027,8622,0
29028,44008,1
29029,40445,5
29030,40447,7
29031,40641,3
29032,41381,10
29033,40445,5
29034,41381,10
29035,44008,1
29036,40447,7
29037,40641,3
29038,40445,5
29039,41381,10
29040,44008,1
29041,36597,0
29042,40447,7
29043,40641,3
29044,45810,1
29045,45812,5
29046,45814,7
29047,45811,3
29048,45813,10
29049,45819,1
29050,40455,20
29051,40858,0
29052,40248,0
29053,42288,7
29054,40459,3
29055,40456,10
29056,40455,20
29057,42287,10
29058,45819,1
29059,42288,7
29060,40459,3
29061,40646,1
29062,40474,5
29063,40478,7
29064,40651,3
29065,40473,10
29066,40474,5
29067,40473,10
29068,40646,1
29069,40478,7
29070,40651,3
29071,40474,5
29072,40473,10
29073,40646,1
29074,40478,7
29075,40651,3
29076,41063,1
29077,40468,20
29078,41384,7
29079,40645,3
29080,41385,10
29081,40451,1
29082,40448,5
29083,40454,7
29084,40453,3
29085,40831,10
29086,46214,1
29087,40460,5
29088,40833,7
29089,40642,3
29090,41383,10
29091,40460,5
29092,41383,10
29093,46214,1
29094,40833,7
29095,40642,3
29096,40460,5
29097,41383,10
29098,46214,1
29099,40833,7
29100,40642,3
29101,6338,0
29102,40261,0
29103,40261,0
29104,40261,0
29105,40261,0
29106,36597,0
29107,40276,17
29108,13078,13
29109,28236,17
29110,40292,0
29111,40293,0
29112,18080,0
29113,9731,0
29114,40311,17
29115,41948,26
29116,6786,7
29117,40315,5
29118,1282,18
29119,35358,2
29120,1102,0
29121,42061,13
29122,38932,1
29123,6494,2
29124,42065,13
29125,42060,13
29126,35438,11
29127,44551,5
29128,35423,11
29129,40870,20
29130,40322,17
29131,40323,7
29132,7122,12
29133,35363,17
29134,44413,10
29135,40327,1
29136,40329,1
29137,42056,17
29138,40904,17
29139,40918,16
29140,40917,16
29141,40335,7
29142,41949,7
29143,40337,18
29144,40338,18
29145,9840,11
29146,31616,11
29147,28179,3
29148,40915,3
29149,40876,26
29150,40920,13
29151,41915,26
29152,30926,15
29153,42542,21
29154,40346,0
29155,42544,21
29156,41929,13
29157,38541,11
29158,28830,11
29159,31616,11
29160,23608,11
29161,36540,0
29162,36540,0
29163,40378,0
29164,40379,0
29165,40914,13
29166,42057,17
29167,42064,17
29168,23728,11
29169,31905,11
29170,41914,23
29171,41913,17
29172,35472,11
29173,15420,2
29174,42481,1
29175,42289,21
29176,40901,14
29177,35423,11
29178,35423,11
29179,40386,12
29180,40387,6
29181,36597,12
29182,40947,13
29183,40390,9
29184,40391,7
29185,40392,21
29186,40396,0
29187,40395,0
29188,40397,0
29189,40398,0
29190,40398,0
29191,40399,0
29192,40400,0
29193,40402,0
29194,39639,0
29195,40403,0
29196,40404,0
29197,40404,0
29198,40405,0
29199,40406,0
29200,20729,26
29201,40409,25
29202,40410,25
29203,40411,25
29204,40412,25
29205,40413,0
29206,40414,0
29207,40878,0
29208,9632,0
29209,35300,0
29210,26358,25
29211,23723,25
29212,32693,25
29213,6270,0
29214,6270,0
29215,6270,0
29216,36597,0
29217,6270,0
29218,6270,0
29219,6270,0
29220,44581,0
29221,44580,0
29222,44582,0
29223,44583,0
29224,44584,0
29225,44585,0
29226,8622,0
29227,40261,0
29228,40261,0
29229,40261,0
29230,40261,0
29231,40261,0
29232,1102,0
29233,39343,0
29234,1103,0
29235,39344,0
29236,31176,0
29237,42366,9
29238,42606,6
29239,42607,8
29240,42591,9
29241,42590,6
29242,42592,8
29243,42595,9
29244,42593,6
29245,42594,8
29246,46559,9
29247,46574,6
29248,67447,8
29249,42589,9
29250,42587,6
29251,42588,8
29252,42605,9
29253,42603,6
29254,42604,8
29255,42602,9
29256,35519,6
29257,42600,6
29258,42601,8
29259,42586,9
29260,22293,0
29261,42584,6
29262,42585,8
29263,42598,9
29264,42596,6
29265,42597,8
29266,42622,14
29267,42621,14
29268,42620,14
29269,42630,23
29270,42624,23
29271,42563,23
29272,42626,23
29273,42625,23
29274,42628,23
29275,42617,22
29276,40518,11
29277,40518,11
29278,40518,11
29279,40518,11
29280,40518,11
29281,40518,11
29282,40518,11
29283,40518,11
29284,40518,11
29285,40518,11
29286,40518,11
29287,40518,11
29288,40518,11
29289,40518,11
29290,40518,11
29291,40518,11
29292,21327,0
29293,22200,0
29294,43095,11
29295,43095,11
29296,43095,11
29297,39126,11
29298,43095,11
29299,43095,11
29300,43095,11
29301,39126,11
29302,43095,11
29303,43095,11
29304,43095,11
29305,39126,11
29306,43095,11
29307,43095,11
29308,43095,11
29309,39126,11
29310,40520,17
29311,9129,0
29312,40537,1
29313,30438,8
29314,33148,7
29315,40539,10
29316,39080,3
29317,39068,10
29318,39223,8
29319,38545,6
29320,31664,11
29321,31664,11
29322,31664,11
29323,31906,11
29324,33173,0
29325,38784,8
29326,39065,3
29327,39064,10
29328,38542,6
29329,40563,17
29330,40565,23
29331,1143,0
29332,42478,1
29333,35358,2
29334,31889,2
29335,9852,2
29336,39210,2
29337,40585,5
29338,40583,0
29339,38704,5
29340,31639,5
29341,25039,20
29342,30737,7
29343,33148,7
29344,27944,7
29345,38787,7
29346,42225,13
29347,43125,2
29348,42348,21
29349,15420,2
29350,35262,26
29351,42220,15
29352,39123,11
29353,42218,21
29354,43292,16
29355,42203,17
29356,42219,17
29357,43107,10
29358,41648,14
29359,43116,17
29360,42224,13
29361,40593,0
29362,36716,13
29363,18067,0
29364,17284,0
29365,40710,0
29366,40606,0
29367,39122,11
29368,35437,2
29369,42615,16
29370,42608,12
29371,40607,21
29372,40608,22
29373,35431,11
29374,39211,2
29375,42611,16
29376,42609,12
29377,40616,17
29378,40612,26
29379,33808,11
29380,40614,21
29381,9852,2
29382,40592,16
29383,42610,12
29384,38541,11
29385,35366,16
29386,33906,2
29387,42612,12
29388,34960,28
29389,42614,28
29390,34953,28
29391,44593,13
29392,19479,0
29393,40621,0
29394,40637,0
29395,40652,0
29396,40606,0
29397,40606,0
29398,31664,11
29399,40650,17
29400,40648,16
29401,40652,0
29402,40653,0
29403,40654,21
29404,40655,21
29405,40655,21
29406,40656,21
29407,40657,17
29408,40662,17
29409,40661,17
29410,40660,17
29411,40606,0
29412,26733,0
29413,40663,13
29414,40664,13
29415,40665,13
29416,40666,13
29417,40678,13
29418,40668,13
29419,40669,13
29420,40671,13
29421,40673,13
29422,40677,13
29423,40675,13
29424,40676,13
29425,40679,0
29426,40680,0
29427,40681,0
29428,40714,0
29429,7624,0
29430,40716,13
29431,40750,17
29432,40751,17
29433,40752,13
29434,40753,0
29435,40754,13
29436,40755,13
29437,40760,13
29438,40778,13
29439,40780,13
29440,40784,13
29441,40800,13
29442,40821,17
29443,18115,0
29444,40828,13
29445,40829,0
29446,40863,13
29447,31201,0
29448,40841,0
29449,38634,0
29450,22414,0
29451,21327,0
29452,40844,0
29453,40699,0
29454,40694,0
29455,67223,17
29456,39310,13
29457,40881,21
29458,45817,14
29459,26551,0
29460,40888,0
29461,33552,0
29462,40889,13
29463,43425,9
29464,4689,0
29465,59463,0
29466,29447,0
29467,17343,0
29468,30608,0
29469,16208,0
29470,17786,0
29471,17606,0
29472,17494,0
29473,40902,0
29474,37662,0
29475,20798,0
29476,35850,0
29477,35850,0
29478,7287,0
29479,39841,17
29480,39724,0
29481,40948,0
29482,37856,0
29483,40966,0
29484,39840,17
29485,40964,0
29486,18525,0
29487,40970,0
29488,40965,0
29489,40988,7
29490,40989,10
29491,40990,8
29492,44266,7
29493,44267,8
29494,44268,6
29495,34710,7
29496,40998,10
29497,40997,8
29498,42855,7
29499,42857,8
29500,42858,6
29501,8903,0
29502,45844,1
29503,41014,10
29504,45802,1
29505,45801,1
29506,41021,10
29507,41024,10
29508,44092,1
29509,41038,10
29510,41037,1
29511,41036,10
29512,41034,8
29513,15867,0
29514,44595,5
29515,43455,5
29516,43414,6
29517,43413,9
29518,22079,13
29519,45937,5
29520,44103,6
29521,44102,9
29522,45820,5
29523,45822,9
29524,45823,6
29525,45057,5
29526,45056,6
29527,45055,9
29528,41050,0
29529,41062,0
29530,41060,0
29531,41061,0
29532,41059,0
29533,47590,0
29534,47591,0
29535,47592,0
29536,47592,0
29537,41057,17
29538,41070,17
29539,37083,0
29540,24496,18
29541,41071,13
29542,41072,13
29543,41073,13
29544,41074,17
29545,3029,0
29546,3048,0
29547,21364,0
29548,41081,0
29549,1143,0
29550,1103,0
29551,18092,0
29552,959,0
29553,9140,0
29554,37672,0
29555,3668,0
29556,41121,0
29557,37887,0
29558,34035,0
29559,41122,0
29560,41124,0
29561,7126,0
29562,30593,0
29563,44288,0
29564,7886,0
29565,3759,0
29566,19573,0
29567,1498,0
29568,41153,0
29569,18721,0
29570,41158,0
29571,9319,0
29572,41168,0
29573,34493,0
29574,7155,0
29575,32955,0
29576,41171,0
29577,13433,0
29578,41175,0
29579,36866,0
29580,41176,0
29581,41177,0
29582,41178,0
29583,41179,13
29584,41181,25
29585,41193,0
29586,41195,0
29587,25271,0
29588,5567,0
29589,5567,0
29590,5567,0
29591,17458,0
29592,37841,12
29593,37840,12
29594,31183,8
29595,27279,10
29596,31185,5
29597,31186,7
29598,30072,1
29599,30382,3
29600,41954,10
29601,41236,8
29602,41237,5
29603,41238,7
29604,42200,1
29605,41240,3
29606,32126,8
29607,32100,10
29608,32127,7
29609,32103,5
29610,32133,1
29611,32128,3
29612,41241,8
29613,41242,10
29614,41243,7
29615,41244,5
29616,42200,1
29617,41245,3
29618,23475,0
29619,41279,13
29620,41280,17
29621,41281,17
29622,41282,17
29623,41283,17
29624,18204,0
29625,18204,0
29626,44573,26
29627,41291,26
29628,41292,26
29629,41293,26
29630,41294,13
29631,41295,13
29632,41296,13
29633,41297,13
29634,41298,13
29635,41299,14
29636,41300,14
29637,41301,14
29638,41302,14
29639,41303,14
29640,41304,14
29641,41305,14
29642,41306,14
29643,41307,13
29644,41308,13
29645,41309,13
29646,41310,13
29647,41311,13
29648,41312,13
29649,41313,13
29650,41314,13
29651,41315,17
29652,41316,17
29653,41317,17
29654,41318,17
29655,41319,17
29656,41320,17
29657,41321,17
29658,41322,17
29659,41323,17
29660,41324,17
29661,41325,17
29662,41326,17
29663,41327,17
29664,1102,0
29665,41328,17
29666,41329,13
29667,41330,13
29668,41331,13
29669,15274,0
29670,41332,13
29671,41333,13
29672,15274,0
29673,15274,0
29674,15274,0
29675,15274,0
29676,41334,17
29677,2571,0
29678,41335,17
29679,41336,17
29680,41337,17
29681,41338,17
29682,2571,0
29683,41339,17
29684,2571,0
29685,41340,17
29686,41341,17
29687,41342,17
29688,41343,17
29689,2571,0
29690,41344,17
29691,2571,0
29692,41345,17
29693,2571,0
29694,41346,17
29695,41347,17
29696,41348,17
29697,41349,17
29698,2571,0
29699,41350,0
29700,2571,0
29701,2571,0
29702,2571,0
29703,2571,0
29704,2571,0
29705,41351,13
29706,41352,13
29707,41353,13
29708,41354,13
29709,41355,13
29710,41356,13
29711,41357,13
29712,41358,13
29713,6270,0
29714,15274,0
29715,41359,17
29716,41360,17
29717,6270,0
29718,15274,0
29719,1301,0
29720,1301,0
29721,1301,0
29722,1301,0
29723,1096,0
29724,1096,0
29725,1096,0
29726,1096,0
29727,1096,0
29728,1096,0
29729,1096,0
29730,1096,0
29731,1096,0
29732,1096,0
29733,1096,0
29734,1096,0
29735,31325,0
29736,23292,0
29737,3665,0
29738,9731,0
29739,1103,0
29740,41378,0
29741,41380,0
29742,41387,0
29743,44587,0
29744,44588,0
29745,44589,0
29746,44590,0
29747,44591,0
29748,40371,17
29749,6387,0
29750,41411,0
29751,41413,0
29752,35044,9
29753,41438,0
29754,41438,0
29755,41438,0
29756,41440,0
29757,41440,0
29758,41440,0
29759,41441,0
29760,41441,0
29761,41441,0
29762,19486,0
29763,19486,0
29764,19486,0
29765,41442,0
29766,41442,0
29767,41442,0
29768,4045,0
29769,32845,0
29770,41425,0
29771,16603,6
29772,4532,6
29773,38338,1
29774,26824,7
29775,9854,2
29776,33520,12
29777,39391,16
29778,41434,0
29779,31628,26
29780,25834,20
29781,29919,5
29782,15810,1
29783,25226,7
