ID,ItemID,ItemAppearanceModifierID,ItemAppearanceID,OrderIndex,TransmogSourceTypeEnum
161697,14695,0,64104,0,0
161698,14697,0,64103,0,0
161699,14698,0,63694,0,0
161700,14699,0,63891,0,0
161701,14700,0,63892,0,0
161702,14701,0,67286,0,0
161703,14702,0,64761,0,0
161704,14703,0,64115,0,0
161705,14704,0,63784,0,0
161706,14705,0,66805,0,0
161707,14706,0,65941,0,0
161708,14707,0,64865,0,0
161709,14722,0,67287,0,0
161710,14723,0,67288,0,0
161711,14724,0,67289,0,0
161712,14725,0,67290,0,0
161713,14726,0,67291,0,0
161714,14727,0,67290,0,0
161715,14728,0,67292,0,0
161716,14729,0,66945,0,0
161717,14730,0,67293,0,0
161718,14742,0,67294,0,0
161719,14743,0,67007,0,0
161720,14744,0,66637,0,0
161721,14745,0,66556,0,0
161722,14746,0,67295,0,0
161723,14747,0,67296,0,0
161724,14748,0,67297,0,0
161725,14749,0,67298,0,0
161726,14750,0,67299,0,0
161727,14751,0,67300,0,0
161728,14752,0,67301,0,0
161729,14753,0,67302,0,0
161730,14754,0,67303,0,0
161731,14755,0,67262,0,0
161732,14756,0,67304,0,0
161733,14757,0,67305,0,0
161734,14758,0,67306,0,0
161735,14759,0,67307,0,0
161736,14760,0,67308,0,0
161737,14761,0,67309,0,0
161738,14762,0,67310,0,0
161739,14763,0,67311,0,0
161740,14764,0,67312,0,0
161741,14765,0,65851,0,0
161742,14766,0,67313,0,0
161743,14767,0,67314,0,0
161744,14768,0,67315,0,0
161745,14769,0,67316,0,0
161746,14770,0,67317,0,0
161747,14771,0,64328,0,0
161748,14772,0,66738,0,0
161749,14773,0,67318,0,0
161750,14774,0,67319,0,0
161751,14775,0,67320,0,0
161752,14776,0,67321,0,0
161753,14777,0,64176,0,0
161754,14778,0,64805,0,0
161755,14779,0,64634,0,0
161756,14780,0,66365,0,0
161757,14781,0,66824,0,0
161758,14782,0,67322,0,0
161759,14783,0,67323,0,0
161760,14784,0,67324,0,0
161761,14785,0,67325,0,0
161762,14786,0,67326,0,0
161763,14787,0,67327,0,0
161764,14788,0,67328,0,0
161765,14789,0,67329,0,0
161766,14790,0,67330,0,0
161767,14791,0,65567,0,0
161768,14792,0,67331,0,0
161769,14793,0,67332,0,0
161770,14794,0,67333,0,0
161771,14795,0,65722,0,0
161772,14796,0,67334,0,0
161773,14797,0,67335,0,0
161774,14798,0,67336,0,0
161775,14799,0,67337,0,0
161776,14800,0,66364,0,0
161777,14801,0,67338,0,0
161778,14802,0,67339,0,0
161779,14803,0,67340,0,0
161780,14804,0,67341,0,0
161781,14805,0,67342,0,0
161782,14806,0,66267,0,0
161783,14807,0,66571,0,0
161784,14808,0,64984,0,0
161785,14809,0,63553,0,0
161786,14810,0,65053,0,0
161787,14811,0,67343,0,0
161788,14812,0,66715,0,0
161789,14813,0,67344,0,0
161790,14814,0,63428,0,0
161791,14815,0,67345,0,0
161792,14816,0,67346,0,0
161793,14817,0,67347,0,0
161794,14818,0,67348,0,0
161795,14819,0,67235,0,0
161796,14820,0,67237,0,0
161797,14821,0,67349,0,0
161798,14822,0,67350,0,0
161799,14823,0,67351,0,0
161800,14824,0,67352,0,0
161801,14825,0,66884,0,0
161802,14826,0,67353,0,0
161803,14827,0,67354,0,0
161804,14828,0,67355,0,0
161805,14829,0,67356,0,0
161806,14830,0,67357,0,0
161807,14831,0,67358,0,0
161808,14832,0,67359,0,0
161809,14833,0,67360,0,0
161810,14834,0,67361,0,0
161811,14835,0,67362,0,0
161812,14836,0,66451,0,0
161813,14837,0,67363,0,0
161814,14838,0,67364,0,0
161815,14839,0,67365,0,0
161816,14840,0,67366,0,0
161817,14841,0,67367,0,0
161818,14842,0,67368,0,0
161819,14843,0,67369,0,0
161820,14844,0,67370,0,0
161821,14845,0,67371,0,0
161822,14846,0,67372,0,0
161823,14847,0,67373,0,0
161824,14848,0,67374,0,0
161825,14849,0,66289,0,0
161826,14850,0,67375,0,0
161827,14851,0,67376,0,0
161828,14852,0,63677,0,0
161829,14853,0,66891,0,0
161830,14854,0,67377,0,0
161831,14855,0,66734,0,0
161832,14856,0,67378,0,0
161833,14857,0,67379,0,0
161834,14858,0,67380,0,0
161835,14859,0,67381,0,0
161836,14860,0,67382,0,0
161837,14861,0,66664,0,0
161838,14862,0,67383,0,0
161839,14863,0,67384,0,0
161840,14864,0,67385,0,0
161841,14865,0,67386,0,0
161842,14866,0,67387,0,0
161843,14867,0,67388,0,0
161844,14868,0,67389,0,0
161845,14869,0,67390,0,0
161846,14870,0,66757,0,0
161847,14871,0,67391,0,0
161848,14873,0,67392,0,0
161849,14874,0,66999,0,0
161850,14875,0,66819,0,0
161851,14876,0,67393,0,0
161852,14877,0,66958,0,0
161853,14878,0,65044,0,0
161854,14879,0,67394,0,0
161855,14880,0,67395,0,0
161856,14881,0,67396,0,0
161857,14882,0,67397,0,0
161858,14883,0,67398,0,0
161859,14884,0,67399,0,0
161860,14885,0,67400,0,0
161861,14886,0,67401,0,0
161862,14887,0,67402,0,0
161863,14888,0,67403,0,0
161864,14889,0,67404,0,0
161865,14890,0,67405,0,0
161866,14891,0,67406,0,0
161867,14892,0,65005,0,0
161868,14893,0,66831,0,0
161869,14895,0,66557,0,0
161870,14896,0,67407,0,0
161871,14897,0,67408,0,0
161872,14898,0,67409,0,0
161873,14899,0,67410,0,0
161874,14900,0,67411,0,0
161875,14901,0,67412,0,0
161876,14902,0,66681,0,0
161877,14903,0,66995,0,0
161878,14904,0,67413,0,0
161879,14905,0,67414,0,0
161880,14906,0,67415,0,0
161881,14907,0,65336,0,0
161882,14908,0,66794,0,0
161883,14909,0,67416,0,0
161884,14910,0,67417,0,0
161885,14911,0,67418,0,0
161886,14912,0,63677,0,0
161887,14913,0,66601,0,0
161888,14914,0,67419,0,0
161889,14915,0,67420,0,0
161890,14916,0,65211,0,0
161891,14917,0,67421,0,0
161892,14918,0,67422,0,0
161893,14919,0,67423,0,0
161894,14920,0,67424,0,0
161895,14921,0,67425,0,0
161896,14922,0,66627,0,0
161897,14923,0,67426,0,0
161898,14924,0,67427,0,0
161899,14925,0,65801,0,0
161900,14926,0,67428,0,0
161901,14927,0,67429,0,0
161902,14928,0,67430,0,0
161903,14929,0,67431,0,0
161904,14930,0,66475,0,0
161905,14931,0,67432,0,0
161906,14932,0,66704,0,0
161907,14933,0,67433,0,0
161908,14934,0,67434,0,0
161909,14935,0,66501,0,0
161910,14936,0,67435,0,0
161911,14937,0,67436,0,0
161912,14938,0,67437,0,0
161913,14939,0,66725,0,0
161914,14940,0,67438,0,0
161915,14941,0,67439,0,0
161916,14942,0,67440,0,0
161917,14943,0,67441,0,0
161918,14944,0,67442,0,0
161919,14945,0,67443,0,0
161920,14946,0,67444,0,0
161921,14947,0,66980,0,0
161922,14948,0,67445,0,0
161923,14949,0,67446,0,0
161924,14950,0,67447,0,0
161925,14951,0,67448,0,0
161926,14952,0,66385,0,0
161927,14953,0,67449,0,0
161928,14954,0,65629,0,0
161929,14955,0,67450,0,0
161930,14956,0,67451,0,0
161931,14957,0,67452,0,0
161932,14958,0,67453,0,0
161933,14959,0,67454,0,0
161934,14960,0,67455,0,0
161935,14961,0,67456,0,0
161936,14962,0,67457,0,0
161937,14963,0,67458,0,0
161938,14964,0,66715,0,0
161939,14965,0,67459,0,0
161940,14966,0,67460,0,0
161941,14967,0,67461,0,0
161942,14968,0,67462,0,0
161943,14969,0,67463,0,0
161944,14970,0,67464,0,0
161945,14971,0,67465,0,0
161946,14972,0,67466,0,0
161947,14973,0,65995,0,0
161948,14974,0,67467,0,0
161949,14975,0,67468,0,0
161950,14976,0,67469,0,0
161951,14977,0,67470,0,0
161952,14978,0,67471,0,0
161953,14979,0,67472,0,0
161954,14980,0,67473,0,0
161955,14981,0,67474,0,0
161956,14982,0,66030,0,0
161957,14983,0,67475,0,0
161958,15003,0,64947,0,0
161959,15004,0,64957,0,0
161960,15005,0,64858,0,0
161961,15006,0,65451,0,0
161962,15007,0,63610,0,0
161963,15008,0,67476,0,0
161964,15009,0,64846,0,0
161965,15010,0,63411,0,0
161966,15011,0,63637,0,0
161967,15012,0,63320,0,0
161968,15013,0,63638,0,0
161969,15014,0,67477,0,0
161970,15015,0,63596,0,0
161971,15016,0,64876,0,0
161972,15017,0,63322,0,0
161973,15018,0,64091,0,0
161974,15019,0,65530,0,0
161975,15045,0,67478,0,0
161976,15046,0,67479,0,0
161977,15047,0,66262,0,0
161978,15048,0,67480,0,0
161979,15049,0,67481,0,0
161980,15050,0,67482,0,0
161981,15051,0,67483,0,0
161982,15052,0,67484,0,0
161983,15053,0,67485,0,0
161984,15054,0,67486,0,0
161985,15055,0,67487,0,0
161986,15056,0,67488,0,0
161987,15057,0,64349,0,0
161988,15058,0,66974,0,0
161989,15059,0,67489,0,0
161990,15060,0,67490,0,0
161991,15061,0,67491,0,0
161992,15062,0,65058,0,0
161993,15063,0,64655,0,0
161994,15064,0,65023,0,0
161995,15065,0,64256,0,0
161996,15066,0,67492,0,0
161997,15067,0,67493,0,0
161998,15068,0,66187,0,0
161999,15069,0,65977,0,0
162000,15070,0,66188,0,0
162001,15071,0,66185,0,0
162002,15072,0,67494,0,0
162003,15073,0,64615,0,0
162004,15074,0,65350,0,0
162005,15075,0,67495,0,0
162006,15076,0,66303,0,0
162007,15077,0,66306,0,0
162008,15078,0,65614,0,0
162009,15079,0,66309,0,0
162010,15080,0,67496,0,0
162011,15081,0,67497,0,0
162012,15082,0,66304,0,0
162013,15083,0,67498,0,0
162014,15084,0,67499,0,0
162015,15085,0,67500,0,0
162016,15086,0,66153,0,0
162017,15087,0,66585,0,0
162018,15088,0,64872,0,0
162019,15089,0,66303,0,0
162020,15090,0,66826,0,0
162021,15091,0,67501,0,0
162022,15092,0,66253,0,0
162023,15093,0,67502,0,0
162024,15094,0,67503,0,0
162025,15095,0,66257,0,0
162026,15096,0,66258,0,0
162027,15104,0,67504,0,0
162028,15105,0,66882,0,0
162029,15106,0,67505,0,0
162030,15107,0,65578,0,0
162031,15108,0,65578,0,0
162032,15109,0,67506,0,0
162033,15110,0,64298,0,0
162034,15111,0,67507,0,0
162035,15112,0,64820,0,0
162036,15113,0,64405,0,0
162037,15114,0,67508,0,0
162038,15115,0,64648,0,0
162039,15116,0,64652,0,0
162040,15117,0,64918,0,0
162041,15118,0,67509,0,0
162042,15119,0,66142,0,0
162043,15120,0,67510,0,0
162044,15121,0,67511,0,0
162045,15122,0,63695,0,0
162046,15123,0,65300,0,0
162047,15124,0,64411,0,0
162048,15125,0,64654,0,0
162049,15126,0,64043,0,0
162050,15127,0,65485,0,0
162051,15128,0,63872,0,0
162052,15129,0,67512,0,0
162053,15130,0,66423,0,0
162054,15131,0,65161,0,0
162055,15132,0,67513,0,0
162056,15133,0,67514,0,0
162057,15134,0,65844,0,0
162058,15135,0,67515,0,0
162059,15136,0,64665,0,0
162060,15137,0,64655,0,0
162061,15138,0,67001,0,0
162062,15139,0,65058,0,0
162063,15140,0,67516,0,0
162064,15141,0,67482,0,0
162065,15142,0,64304,0,0
162066,15143,0,64303,0,0
162067,15144,0,63870,0,0
162068,15145,0,67330,0,0
162069,15146,0,64732,0,0
162070,15147,0,67517,0,0
162071,15148,0,67518,0,0
162072,15149,0,63672,0,0
162073,15150,0,67205,0,0
162074,15151,0,64225,0,0
162075,15152,0,65638,0,0
162076,15153,0,66307,0,0
162077,15154,0,65154,0,0
162078,15155,0,66480,0,0
162079,15156,0,65952,0,0
162080,15157,0,63831,0,0
162081,15158,0,67519,0,0
162082,15159,0,67520,0,0
162083,15160,0,64216,0,0
162084,15161,0,66304,0,0
162085,15162,0,67521,0,0
162086,15163,0,67522,0,0
162087,15164,0,67523,0,0
162088,15165,0,64862,0,0
162089,15166,0,67524,0,0
162090,15167,0,67525,0,0
162091,15168,0,64833,0,0
162092,15169,0,67526,0,0
162093,15170,0,65710,0,0
162094,15171,0,65708,0,0
162095,15172,0,65709,0,0
162096,15173,0,67527,0,0
162097,15174,0,65712,0,0
162098,15175,0,67528,0,0
162099,15176,0,65714,0,0
162100,15177,0,67529,0,0
162101,15178,0,66113,0,0
162102,15179,0,65588,0,0
162103,15180,0,65589,0,0
162104,15181,0,65591,0,0
162105,15182,0,65594,0,0
162106,15183,0,67530,0,0
162107,15184,0,65590,0,0
162108,15185,0,67531,0,0
162109,15186,0,65589,0,0
162110,15187,0,67532,0,0
162111,15188,0,66306,0,0
162112,15189,0,66305,0,0
162113,15190,0,67533,0,0
162114,15191,0,66304,0,0
162115,15192,0,65614,0,0
162116,15193,0,67534,0,0
162117,15194,0,67535,0,0
162118,15195,0,67536,0,0
162119,15196,0,67537,0,0
162120,15197,0,67538,0,0
162121,15198,0,67539,0,0
162122,15199,0,67540,0,0
162123,15202,0,63756,0,0
162124,15203,0,67541,0,0
162125,15204,0,67542,0,0
162126,15205,0,65932,0,0
162127,15206,0,66013,0,0
162128,15207,0,67543,0,0
162129,15210,0,67544,0,0
162130,15211,0,67545,0,0
162131,15212,0,67546,0,0
162132,15213,0,67547,0,0
162133,15214,0,66925,0,0
162134,15215,0,67548,0,0
162135,15216,0,67549,0,0
162136,15217,0,67550,0,0
162137,15218,0,67551,0,0
162138,15219,0,63792,0,0
162139,15220,0,67552,0,0
162140,15221,0,67553,0,0
162141,15222,0,63314,0,0
162142,15223,0,65611,0,0
162143,15224,0,67554,0,0
162144,15225,0,67555,0,0
162145,15226,0,67556,0,0
162146,15227,0,63366,0,0
162147,15228,0,63410,0,0
162148,15229,0,65626,0,0
162149,15230,0,67557,0,0
162150,15231,0,67558,0,0
162151,15232,0,63703,0,0
162152,15233,0,66426,0,0
162153,15234,0,63541,0,0
162154,15235,0,63649,0,0
162155,15236,0,67559,0,0
162156,15237,0,65645,0,0
162157,15238,0,67560,0,0
162158,15239,0,67561,0,0
162159,15240,0,66771,0,0
162160,15241,0,64372,0,0
162161,15242,0,67562,0,0
162162,15243,0,67563,0,0
162163,15244,0,66646,0,0
162164,15245,0,64289,0,0
162165,15246,0,66760,0,0
162166,15247,0,65016,0,0
162167,15248,0,67564,0,0
162168,15249,0,67565,0,0
162169,15250,0,67566,0,0
162170,15251,0,67567,0,0
162171,15252,0,67568,0,0
162172,15253,0,67569,0,0
162173,15254,0,63735,0,0
162174,15255,0,67570,0,0
162175,15256,0,67571,0,0
162176,15257,0,67572,0,0
162177,15258,0,66753,0,0
162178,15259,0,67573,0,0
162179,15260,0,67574,0,0
162180,15261,0,67235,0,0
162181,15262,0,67575,0,0
162182,15263,0,63966,0,0
162183,15264,0,67576,0,0
162184,15265,0,67577,0,0
162185,15266,0,67578,0,0
162186,15267,0,67579,0,0
162187,15268,0,67580,0,0
162188,15269,0,67581,0,0
162189,15270,0,67582,0,0
162190,15271,0,67583,0,0
162191,15272,0,67584,0,0
162192,15273,0,67585,0,0
162193,15274,0,63507,0,0
162194,15275,0,67586,0,0
162195,15276,0,66543,0,0
162196,15278,0,67587,0,0
162197,15279,0,64935,0,0
162198,15280,0,67588,0,0
162199,15281,0,67589,0,0
162200,15282,0,67590,0,0
162201,15283,0,67591,0,0
162202,15284,0,67592,0,0
162203,15285,0,64031,0,0
162204,15286,0,67593,0,0
162205,15287,0,64163,0,0
162206,15288,0,67594,0,0
162207,15289,0,67595,0,0
162208,15291,0,67596,0,0
162209,15294,0,67597,0,0
162210,15295,0,64944,0,0
162211,15296,0,67598,0,0
162212,15297,0,64528,0,0
162213,15298,0,67599,0,0
162214,15299,0,63443,0,0
162215,15300,0,64530,0,0
162216,15301,0,64527,0,0
162217,15302,0,64526,0,0
162218,15303,0,64531,0,0
162219,15304,0,67600,0,0
162220,15305,0,67601,0,0
162221,15306,0,63887,0,0
162222,15307,0,65362,0,0
162223,15308,0,63884,0,0
162224,15309,0,64758,0,0
162225,15310,0,67602,0,0
162226,15311,0,67603,0,0
162227,15312,0,67604,0,0
162228,15313,0,67605,0,0
162229,15322,0,63942,0,0
162230,15323,0,67606,0,0
162231,15324,0,67607,0,0
162232,15325,0,63742,0,0
162233,15326,0,67608,0,0
162234,15327,0,67609,0,0
162235,15329,0,64374,0,0
162236,15330,0,64113,0,0
162237,15331,0,64201,0,0
162238,15332,0,65278,0,0
162239,15333,0,67610,0,0
162240,15334,0,64114,0,0
162241,15335,0,67611,0,0
162242,15336,0,64112,0,0
162243,15337,0,67612,0,0
162244,15338,0,64636,0,0
162245,15339,0,67613,0,0
162246,15340,0,64449,0,0
162247,15341,0,67614,0,0
162248,15342,0,65211,0,0
162249,15343,0,67615,0,0
162250,15344,0,64112,0,0
162251,15345,0,64636,0,0
162252,15346,0,67612,0,0
162253,15347,0,64374,0,0
162254,15348,0,64201,0,0
162255,15349,0,65347,0,0
162256,15350,0,67616,0,0
162257,15351,0,67617,0,0
162258,15352,0,67618,0,0
162259,15353,0,67619,0,0
162260,15354,0,65593,0,0
162261,15355,0,65218,0,0
162262,15356,0,65885,0,0
162263,15357,0,64751,0,0
162264,15358,0,65224,0,0
162265,15359,0,67620,0,0
162266,15360,0,67621,0,0
162267,15361,0,64511,0,0
162268,15362,0,64512,0,0
162269,15363,0,65338,0,0
162270,15364,0,67622,0,0
162271,15365,0,64514,0,0
162272,15366,0,64515,0,0
162273,15367,0,67623,0,0
162274,15368,0,63849,0,0
162275,15369,0,64718,0,0
162276,15370,0,67521,0,0
162277,15371,0,67624,0,0
162278,15372,0,67524,0,0
162279,15373,0,66804,0,0
162280,15374,0,64833,0,0
162281,15375,0,66285,0,0
162282,15376,0,67523,0,0
162283,15377,0,67522,0,0
162284,15378,0,66113,0,0
162285,15379,0,65591,0,0
162286,15380,0,65594,0,0
162287,15381,0,65588,0,0
162288,15382,0,66117,0,0
162289,15383,0,65590,0,0
162290,15384,0,66804,0,0
162291,15385,0,65589,0,0
162292,15386,0,67516,0,0
162293,15387,0,67278,0,0
162294,15388,0,66983,0,0
162295,15389,0,66489,0,0
162296,15390,0,67625,0,0
162297,15391,0,67626,0,0
162298,15392,0,67627,0,0
162299,15393,0,67281,0,0
162300,15394,0,66983,0,0
162301,15395,0,63857,0,0
162302,15396,0,65341,0,0
162303,15397,0,63648,0,0
162304,15398,0,64672,0,0
162305,15399,0,67628,0,0
162306,15400,0,67629,0,0
162307,15401,0,63502,0,0
162308,15402,0,67630,0,0
162309,15403,0,64528,0,0
162310,15404,0,64850,0,0
162311,15405,0,67631,0,0
162312,15406,0,66005,0,0
162313,15413,0,67632,0,0
162314,15418,0,67633,0,0
162315,15421,0,67634,0,0
162316,15424,0,64185,0,0
162317,15425,0,67635,0,0
162318,15426,0,66454,0,0
162319,15427,0,66307,0,0
162320,15428,0,67636,0,0
162321,15429,0,67637,0,0
162322,15430,0,67638,0,0
162323,15431,0,67639,0,0
162324,15432,0,67640,0,0
162325,15433,0,67641,0,0
162326,15434,0,67642,0,0
162327,15435,0,67643,0,0
162328,15436,0,67644,0,0
162329,15437,0,67155,0,0
162330,15438,0,67645,0,0
162331,15439,0,67646,0,0
162332,15440,0,67647,0,0
162333,15441,0,65872,0,0
162334,15442,0,66499,0,0
162335,15443,0,67648,0,0
162336,15444,0,67649,0,0
162337,15445,0,66762,0,0
162338,15449,0,64318,0,0
162339,15450,0,65470,0,0
162340,15451,0,63962,0,0
162341,15452,0,64958,0,0
162342,15453,0,64253,0,0
162343,15455,0,67012,0,0
162344,15456,0,64515,0,0
162345,15457,0,64501,0,0
162346,15458,0,67650,0,0
162347,15459,0,67651,0,0
162348,15460,0,67652,0,0
162349,15461,0,67208,0,0
162350,15462,0,64513,0,0
162351,15463,0,67653,0,0
162352,15464,0,67654,0,0
162353,15465,0,67655,0,0
162354,15466,0,67618,0,0
162355,15468,0,67656,0,0
162356,15469,0,66899,0,0
162357,15470,0,67657,0,0
162358,15471,0,67520,0,0
162359,15472,0,67658,0,0
162360,15473,0,67659,0,0
162361,15474,0,67660,0,0
162362,15475,0,67661,0,0
162363,15476,0,67630,0,0
162364,15477,0,64007,0,0
162365,15478,0,64906,0,0
162366,15479,0,67662,0,0
162367,15480,0,67663,0,0
162368,15481,0,67664,0,0
162369,15482,0,67105,0,0
162370,15483,0,67289,0,0
162371,15484,0,67665,0,0
162372,15485,0,66440,0,0
162373,15486,0,63677,0,0
162374,15487,0,67666,0,0
162375,15488,0,67667,0,0
162376,15489,0,67668,0,0
162377,15490,0,67289,0,0
162378,15491,0,67669,0,0
162379,15492,0,67262,0,0
162380,15493,0,67670,0,0
162381,15494,0,66938,0,0
162382,15495,0,67671,0,0
162383,15496,0,67672,0,0
162384,15497,0,67673,0,0
162385,15498,0,67674,0,0
162386,15499,0,67675,0,0
162387,15500,0,67676,0,0
162388,15501,0,67677,0,0
162389,15502,0,67678,0,0
162390,15503,0,67679,0,0
162391,15504,0,67680,0,0
162392,15505,0,67681,0,0
162393,15506,0,67682,0,0
162394,15507,0,67683,0,0
162395,15508,0,67684,0,0
162396,15509,0,67685,0,0
162397,15510,0,67686,0,0
162398,15511,0,67687,0,0
162399,15512,0,64878,0,0
162400,15513,0,67688,0,0
162401,15514,0,67689,0,0
162402,15515,0,67690,0,0
162403,15516,0,67691,0,0
162404,15517,0,67069,0,0
162405,15518,0,67692,0,0
162406,15519,0,67693,0,0
162407,15520,0,67694,0,0
162408,15521,0,67695,0,0
162409,15522,0,65597,0,0
162410,15523,0,67696,0,0
162411,15524,0,67697,0,0
162412,15525,0,67698,0,0
162413,15526,0,67699,0,0
162414,15527,0,67700,0,0
162415,15528,0,67701,0,0
162416,15529,0,67702,0,0
162417,15530,0,64727,0,0
162418,15531,0,63358,0,0
162419,15532,0,67703,0,0
162420,15533,0,67159,0,0
162421,15534,0,67704,0,0
162422,15535,0,67651,0,0
162423,15536,0,66886,0,0
162424,15537,0,65201,0,0
162425,15538,0,67705,0,0
162426,15539,0,67706,0,0
162427,15540,0,67707,0,0
162428,15541,0,67708,0,0
162429,15542,0,63489,0,0
162430,15543,0,66044,0,0
162431,15544,0,67709,0,0
162432,15545,0,67710,0,0
162433,15546,0,67711,0,0
162434,15547,0,67712,0,0
162435,15548,0,67713,0,0
162436,15549,0,67714,0,0
162437,15550,0,65510,0,0
162438,15551,0,67715,0,0
162439,15552,0,67716,0,0
162440,15553,0,67717,0,0
162441,15554,0,67718,0,0
162442,15555,0,67719,0,0
162443,15556,0,67720,0,0
162444,15557,0,67721,0,0
162445,15558,0,67722,0,0
162446,15559,0,67723,0,0
162447,15560,0,67724,0,0
162448,15561,0,67725,0,0
162449,15562,0,67726,0,0
162450,15563,0,67727,0,0
162451,15565,0,67728,0,0
162452,15566,0,67729,0,0
162453,15567,0,67730,0,0
162454,15568,0,67731,0,0
162455,15569,0,63681,0,0
162456,15570,0,67732,0,0
162457,15571,0,67733,0,0
162458,15572,0,65536,0,0
162459,15573,0,67734,0,0
162460,15574,0,65539,0,0
162461,15575,0,67735,0,0
162462,15576,0,67736,0,0
162463,15577,0,67737,0,0
162464,15578,0,67738,0,0
162465,15579,0,67508,0,0
162466,15580,0,64461,0,0
162467,15581,0,67739,0,0
162468,15582,0,67740,0,0
162469,15583,0,67741,0,0
162470,15584,0,64747,0,0
162471,15585,0,65427,0,0
162472,15587,0,65347,0,0
162473,15588,0,66485,0,0
162474,15589,0,67742,0,0
162475,15590,0,67743,0,0
162476,15591,0,67744,0,0
162477,15592,0,67745,0,0
162478,15593,0,67746,0,0
162479,15594,0,67747,0,0
162480,15595,0,67748,0,0
162481,15596,0,67749,0,0
162482,15597,0,67750,0,0
162483,15598,0,67751,0,0
162484,15599,0,67752,0,0
162485,15600,0,67753,0,0
162486,15601,0,67754,0,0
162487,15602,0,67755,0,0
162488,15603,0,67699,0,0
162489,15604,0,63407,0,0
162490,15605,0,66923,0,0
162491,15606,0,67756,0,0
162492,15607,0,67757,0,0
162493,15608,0,67758,0,0
162494,15609,0,67759,0,0
162495,15610,0,67760,0,0
162496,15611,0,66227,0,0
162497,15612,0,67761,0,0
162498,15613,0,65986,0,0
162499,15614,0,67762,0,0
162500,15615,0,65598,0,0
162501,15616,0,66439,0,0
162502,15617,0,63358,0,0
162503,15618,0,65596,0,0
162504,15619,0,67673,0,0
162505,15620,0,65871,0,0
162506,15621,0,63671,0,0
162507,15622,0,67763,0,0
162508,15623,0,67764,0,0
162509,15624,0,65065,0,0
162510,15625,0,67765,0,0
162511,15626,0,67766,0,0
162512,15627,0,67767,0,0
162513,15628,0,67493,0,0
162514,15629,0,67768,0,0
162515,15630,0,67769,0,0
162516,15631,0,67770,0,0
162517,15632,0,67771,0,0
162518,15633,0,65842,0,0
162519,15634,0,66197,0,0
162520,15635,0,67772,0,0
162521,15636,0,67773,0,0
162522,15637,0,67774,0,0
162523,15638,0,67775,0,0
162524,15639,0,67776,0,0
162525,15640,0,67777,0,0
162526,15641,0,67778,0,0
162527,15642,0,67779,0,0
162528,15643,0,66596,0,0
162529,15644,0,67780,0,0
162530,15645,0,67781,0,0
162531,15646,0,67782,0,0
162532,15647,0,67783,0,0
162533,15648,0,66980,0,0
162534,15649,0,67784,0,0
162535,15650,0,67785,0,0
162536,15651,0,66264,0,0
162537,15652,0,64328,0,0
162538,15653,0,67786,0,0
162539,15654,0,67787,0,0
162540,15655,0,67788,0,0
162541,15656,0,65951,0,0
162542,15657,0,67514,0,0
162543,15658,0,67789,0,0
162544,15659,0,67790,0,0
162545,15660,0,67791,0,0
162546,15661,0,67771,0,0
162547,15662,0,67792,0,0
162548,15663,0,67793,0,0
162549,15664,0,63546,0,0
162550,15665,0,67794,0,0
162551,15666,0,67795,0,0
162552,15667,0,67796,0,0
162553,15668,0,67797,0,0
162554,15669,0,67798,0,0
162555,15670,0,67799,0,0
162556,15671,0,64328,0,0
162557,15672,0,67800,0,0
162558,15673,0,67801,0,0
162559,15674,0,67802,0,0
162560,15675,0,66263,0,0
162561,15676,0,67803,0,0
162562,15677,0,67804,0,0
162563,15678,0,67805,0,0
162564,15679,0,67806,0,0
162565,15680,0,67807,0,0
162566,15681,0,66339,0,0
162567,15682,0,67808,0,0
